spkid,neo,pha,H,epoch,e,a,q,i,om,w,ad,n,per_y,moid,data_arc,condition_code,rms
54134953,0.0,-0.4672409761307559,0.844734457091878,2461000.5,0.1758071763211682,0.3728596289942367,0.4518309446523094,-0.4561926439693925,0.05975830140316036,-1.0431769982049133,0.2934474994346673,-0.5798939613804859,0.2922094045908636,0.06568344377924562,-1.08278054749224,2.9582323180059196,-0.8513389216485643
54135143,0.0,-0.4672409761307559,1.0894878702897848,2461000.5,0.29415394225465497,0.39848354663407487,0.3190545873626087,-0.8169190300903798,-1.1501328775963757,0.1847268964086479,0.35293044764959197,-0.5929126402016088,0.3186390181266554,-1.1835262910977338,-1.088339405983339,2.9582323180059196,-1.0663175512347525
54134541,0.0,-0.4672409761307559,1.2603534606354942,2461000.5,-1.37732687579732,-1.2931159161766388,-0.3993766868450794,0.6282406022787915,-1.5272839964480316,-1.1584793956283017,-1.2979200174263748,1.4802321870912891,-1.1883256379897924,-0.541474961948732,-1.0320257525735124,0.15351047266183504,0.172216046082689
54134552,0.0,-0.4672409761307559,0.6553969110331191,2461000.5,0.22833946442680178,0.3113425155381015,0.31088146448564336,-0.650543402598046,-0.2737331470573556,-0.6608655539614182,0.2609682620450215,-0.5476032514512439,0.22916930664895602,-0.4133321175356995,-1.0796385839972713,2.9582323180059196,-0.6659186382379537
54134663,0.0,-0.4672409761307559,2.908975508025175,2461000.5,-2.0952228098810615,-1.1652389257646825,0.35788926257415127,-1.1829851398554085,0.6048759161439298,-1.7279644517180914,-1.3418237432522118,1.1484322821644548,-1.0931014466743683,-1.1374536805435447,-1.0786718259988193,0.8546909339978562,-0.05443035173070095
54134666,0.0,-0.4672409761307559,4.4698557657778695,2461000.5,-2.387133429377489,-1.3538430868918288,0.16055608961083212,-1.1910874009510042,0.011166165607421523,0.4501378654852952,-1.4977504596368518,1.660819658261258,-1.232318911842944,-1.175403974731507,-1.03830967956345,0.15351047266183504,-1.1278650286332403
54134940,0.0,-0.4672409761307559,1.5004888849051394,2461000.5,-0.9580518045708657,-0.7823965354155663,0.135050970495005,-1.0663149118846227,-1.379656181207253,0.6295265784878443,-0.8757046285862714,0.43263753362990753,-0.7881151243014997,-1.0467417272501,-0.5486467533475335,-0.547669988674186,0.3924451713711171
54134948,0.0,-0.4672409761307559,1.1910836267115588,2461000.5,0.8523590595255565,-1.7365647745930526,-2.317888282015564,-0.4092742623749202,-1.4399123461437815,-1.6364559045810136,-1.315466744879759,3.329914766741982,-1.4902606375609475,-0.6618105458803175,0.02754101372983325,-0.547669988674186,0.24630637432541824
54135136,0.0,-0.4672409761307559,1.6390285527530122,2461000.5,-1.237349460695098,-1.3925179715206781,-0.6666605320932985,-1.0332627957653748,0.6348529083214983,-0.4378088702237853,-1.3409143548490687,1.7848521446856542,-1.2599152409051717,-1.0547246443363563,-1.0180077615959588,1.5558713953338774,-1.4810094803098726
54135142,0.0,-0.4672409761307559,0.13818215106772858,2461000.5,1.185210444979522,-0.686100297493247,-1.7072107303285116,-0.19240698534540243,1.628535537519805,1.5152868821856813,-0.3297943347847341,0.29839999550005186,-0.7069379429499734,0.26414838312070066,-0.788644426463232,0.8546909339978562,0.5407230592584695
54135144,0.0,-0.4672409761307559,2.8720315965990766,2461000.5,-1.3351555056187736,-0.7921620969608828,0.45455278414697914,-0.9606051188777909,-1.3900007350422698,-0.01053713943561018,-0.9629065727357431,0.4470764210570011,-0.7962501409794486,-0.9675818530920162,-0.8507586278637702,-0.547669988674186,-0.028469567425177526
54135548,0.0,2.1402232489989346,0.5030032764004587,2461000.5,-0.5791334559585964,-0.44283729001427335,0.29119925835378174,-0.8512597913713643,1.1780837156587582,1.396035899602173,-0.5471894440110462,0.014753168465525157,-0.49430152110940445,-1.0836962736895692,0.20010731645350768,-0.547669988674186,-1.0245080484206135
54135783,0.0,-0.4672409761307559,-0.39288657568244806,2461000.5,-0.18281237035373513,0.6485493287371951,1.2970222148238697,-0.580476879733509,-0.8561913856625691,0.30493264868508063,0.3877605095640412,-0.7080681768622143,0.5817711813234803,1.0717093556616448,-0.8853202263084278,0.8546909339978562,2.8714569940438657
54136189,0.0,-0.4672409761307559,-0.14813316248454136,2461000.5,-0.15241015202499145,-0.7710495194427096,-0.5697353313239257,1.1635326121709517,-1.6562689217967195,1.289213538469224,-0.6943348681576254,0.41605989638277013,-0.7786400596632602,0.11661485114292525,-0.8512420068629962,0.15351047266183504,-0.5761740542903953
54136195,0.0,2.1402232489989346,-0.1388971846280151,2461000.5,1.598077048196186,0.2274702926803564,-1.5669529110572062,-0.7714655794624184,1.5809892753754657,-0.7323686645777874,0.6212237129363244,-0.5010748991698278,0.1441643511365811,-1.1438940623986447,-0.23251688785374336,0.15351047266183504,-0.32278902095633594
54136200,0.0,2.1402232489989346,-0.18507707391063988,2461000.5,1.1587888053374866,1.3351142031901797,-0.161541766645337,1.6870212937003097,0.07139111330475077,-0.5550273482024304,1.4778003681897849,-0.9413593374840942,1.3506848439108143,-0.7387589484240074,-0.7226631930688858,-0.547669988674186,-1.2230545710868257
54136201,0.0,-0.4672409761307559,0.03658639464595607,2461000.5,-0.3353746408943341,-0.8862607326891548,-0.561931615584453,0.16479727673244499,-1.3814291506650547,1.231988764532379,-0.8203863043114538,0.5948694550495841,-0.8737051093634753,-0.2911264663652211,-0.17523647644546486,-0.547669988674186,0.6105352058178927
54136754,0.0,-0.4672409761307559,1.920725877377019,2461000.5,-1.3171971660575539,-0.7610106582707863,0.4932626248406501,-0.8300950175975215,0.07811852607211799,-0.9889626188222348,-0.9386203292020606,0.4015693137472576,-0.7702370915387492,-0.3594397703771065,-1.0967985384697936,2.9582323180059196,1.0000442018026365
54136758,0.0,-0.4672409761307559,0.6092170217504943,2461000.5,-1.4047275578091987,-0.46908935852782563,1.0948708030109404,-0.7585800602234108,0.720862377035588,-1.3607153803465273,-0.7683555606886212,0.04208838426378495,-0.5177590708366961,0.5835731629431402,-0.8988548382867552,0.8546909339978562,1.2878491514069401
54136759,0.0,-0.4672409761307559,0.7339027228135793,2461000.5,0.5317162234737441,-0.9118395137954632,-1.3254264288090292,-0.2535078766022912,0.26572210608533253,0.5670970014630765,-0.6647271703182932,0.6379559351194634,-0.8944647425850775,-0.6270107204598424,-0.9121477607654696,0.8546909339978562,-0.6235257470124547
54136772,0.0,-0.4672409761307559,0.9601841802984383,2461000.5,-0.6263106834658976,-0.9606515644752218,-0.42414530917690324,-0.34222055822781255,-1.293451428461394,-1.3741399827652578,-0.9336342484682592,0.7239690978104112,-0.9337258770701237,-0.2117098633231853,-0.06575113312078067,-0.547669988674186,2.612335307998099
54137450,0.0,-0.4672409761307559,1.1633756931419834,2461000.5,-0.9632159864251951,-0.8114438681416472,0.09284462909793512,-0.6294139938758614,-1.493453479365883,1.0886378274706634,-0.8968838789305298,0.47606207926737404,-0.8122593465735746,-0.8020691920096834,-0.7987953854469776,-0.547669988674186,0.3654148416447669
54137790,0.0,2.1402232489989346,0.2721038299873381,2461000.5,-0.44195509049247605,-0.4717548478331536,0.1093484507238715,0.4348218334845549,-1.387590018334548,-1.2579294886852448,-0.53471596145573,0.044903769689943016,-0.5201340116197852,-0.8316146329386067,-0.718071092576239,0.15351047266183504,-0.04169303808267231
54137791,0.0,-0.4672409761307559,0.969420158154963,2461000.5,-1.72718026830136,-0.6072814691316645,1.1582117772743905,-0.7813306526162086,-1.2117616943563425,-1.1430385309096163,-0.9325048261691505,0.19853917735522084,-0.6392150164138701,1.1091827646876276,-0.6924520056172622,0.8546909339978562,-0.9969915616847965
54137807,0.0,-0.4672409761307559,0.23977790748950112,2461000.5,-1.1679471080835038,-0.5420287092055195,0.7298061665949158,0.9425695415146031,-1.0574249617736915,0.24315823571177175,-0.7593613571637617,0.12191028695071261,-0.5822919874685788,-0.21283586720016795,0.2960580477998645,-0.547669988674186,-0.41321422471714747
54137809,0.0,2.1402232489989346,0.4660593649743602,2461000.5,-1.4550388130556198,-1.001985678436791,0.1811506054470369,2.2774452703053285,0.360335500859558,0.34183945210124544,-1.1234487443739012,0.8009613033257871,-0.9666050226137903,-1.1233864690682451,-0.3734218661281162,-0.547669988674186,0.8422376365297353
54137811,0.0,2.1402232489989346,0.5630371324678712,2461000.5,-0.7725156736730958,-1.222262348758698,-0.7056066323735404,-0.03453886788060463,0.33795200899181854,-0.6691231673605332,-1.1480603754183434,1.2889728898179864,-1.1359917385548102,-0.849237044014936,-0.8872537423053317,0.15351047266183504,-1.538959395838307
54138305,0.0,-0.4672409761307559,-0.9239553024326264,2461000.5,0.290847527713533,1.2865741438306066,1.3040214151829173,0.9047687111996732,-1.636342610911939,-1.0321207260966543,1.0737660905245872,-0.9279044637669616,1.2941682613211094,3.034244032932254,1.124569652473192,-0.547669988674186,0.6670266503179265
54138307,0.0,-0.4672409761307559,0.4337334424765232,2461000.5,0.5202085611722436,1.44611798845156,1.0683968158375905,-0.8035216554137493,-0.2035844151066422,-0.5960363313870477,1.302274827191948,-0.9707516491235071,1.48112281678486,0.6314778718854901,-1.086164200486822,2.2570518566698987,-1.1667575893905788
54138702,0.0,-0.4672409761307559,1.0017460806528,2461000.5,-0.986801031518548,-1.2059971593191712,-0.5260678606826661,-0.8717085953784367,-0.9030876707460583,1.5461409280675509,-1.1736161613293061,1.2477378480521764,-1.1238274156551025,-0.4753055693186217,-1.0344426475696422,1.5558713953338774,0.123503113734122
54138700,0.0,-0.4672409761307559,-0.6006960774542562,2461000.5,2.2038909339765413,1.2589815467308518,-2.015851059170883,0.7321596268412599,-1.3040727728744124,-1.4839634217471913,1.8407520782857933,-0.9200842902778742,1.2621839539951478,1.3095934387285082,-0.7572247915135434,0.15351047266183504,-0.01932981564720304
54139088,0.0,-0.4672409761307559,2.285547002709751,2461000.5,-1.8089986945621777,-0.9617472176567775,0.5443611933759903,-0.8927208795131807,0.2639523899059207,-1.1368132886264182,-1.1672441548725159,0.7259593593796276,-0.9346017753931608,-0.5138185051238349,-0.7579498600123823,-0.547669988674186,2.0870912749702444
54139089,0.0,-0.4672409761307559,0.42449746461999854,2461000.5,-0.28180186606536717,0.5398616077098503,1.2975733555673405,-0.7799791022612912,1.5077390814942921,1.2732635125981473,0.27048084356170693,-0.660522506870457,0.4662537894155412,1.0980848704760864,-0.6112443337472978,0.15351047266183504,-0.24568451925491214
54142824,0.0,-0.4672409761307559,-0.9701351917152494,2461000.5,0.2302854814793315,1.2039762454782872,1.315620506218181,-0.19326165583254454,0.44865485824264056,-0.8145090152297502,0.9819555767615273,-0.9041098768892964,1.1987337415702768,2.018786712576248,-0.05608355313626109,0.15351047266183504,1.2082166332562896
54145583,0.0,-0.4672409761307559,-0.5406622213868453,2461000.5,0.10115629396012915,0.7070307535857572,0.947990766643023,1.5374497530803815,-1.2730551220967594,0.8980323588947606,0.5345568311115138,-0.7322115036554075,0.6446489345958784,3.2594087762047215,-0.007020584714824237,0.15351047266183504,-0.16420460446828822
54433564,0.0,-0.4672409761307559,0.2351599185612396,2461000.5,-0.35934835392537784,0.47484102555203506,1.319432520721946,-0.6017575006794226,1.62360380832051,0.8727388966584578,0.19515348703867058,-0.6302852186316146,0.39799008610161957,1.4735215871551515,0.47708348300999354,0.15351047266183504,-0.13134039062833736
54138309,0.0,-0.4672409761307559,1.1495217263571973,2461000.5,-0.7145660173834018,-0.45500701326543347,0.41235700573267287,0.19930018740019928,0.3710511243515698,-1.2637996851403033,-0.5893826790043382,0.027336936400825452,-0.5051909052765571,-0.383349787102507,-1.086647579486048,2.2570518566698987,-0.42254843929890884
54138704,0.0,-0.4672409761307559,2.110063423435778,2461000.5,-0.055832089863251055,-0.3487126768092659,-0.13087644630189638,-0.7099808267671123,-1.2789856918735358,0.44062672104950457,-0.34444598428280804,-0.07770447475590121,-0.40920357448295414,-1.014457844892355,-0.766408992498837,-0.547669988674186,-0.41661732378341476
54139086,0.0,-0.4672409761307559,-0.39288657568244806,2461000.5,2.408582918062202,1.2553322650870475,-2.3687112236155223,0.4712807361665893,-1.2394959880966918,-1.3280544753662786,1.9215006093260512,-0.9190405007288903,1.2579616034742882,-0.3483445785748702,-0.0650260646219417,-0.547669988674186,-1.540028941259134
54139670,0.0,-0.4672409761307559,0.20745198499166573,2461000.5,0.34896828089796156,0.6435323727948911,0.5086638273208584,0.43617421461857003,0.41306365366256925,-1.162810120235463,0.5715488273164259,-0.7059516438045412,0.5764004753314418,0.4051871247360399,-1.0789135154984322,2.2570518566698987,-1.3772635744896728
54142826,0.0,2.1402232489989346,0.39217154212216154,2461000.5,1.2176346322244926,-1.1141361104096676,-2.049341887048743,1.080429462104874,0.4363994249539922,-0.4603339910692915,-0.7090391643652563,1.0315052107132834,-1.054089328358587,-0.7649281793281858,-0.7453820060325069,0.15351047266183504,-0.35516707778682016
54143559,0.0,-0.4672409761307559,0.780082612096204,2461000.5,0.4891793295246614,0.6623711985255072,0.32180146127697357,-0.6778343135097419,-0.38779920397900314,-0.33878080943336314,0.6366985070607545,-0.7138616982994361,0.5965868076937362,-0.9449392663305475,-1.085922510987209,2.9582323180059196,-1.0798327160979275
54144229,0.0,-0.4672409761307559,0.44296942033304776,2461000.5,0.5309943149587958,1.2639663288095226,0.8656541967038174,0.11852272376596777,0.08020261756406032,-0.8383507977936935,1.1546010377170859,-0.9215064493160455,1.2679544588374891,1.7490592398683147,-0.11143044854763566,-0.547669988674186,1.2817235730876593
54150700,0.0,2.1402232489989346,-1.4134621288284412,2461000.5,1.2632705486486007,2.503351447751547,0.48530823080012014,2.6321752040990813,0.11781996001955221,-0.1054634410878347,2.5817314392886126,-1.1788269544762306,2.803115102785089,-0.7752063427172835,-0.5288282143792684,-0.547669988674186,3.302775492842749
54142835,0.0,-0.4672409761307559,2.211659179857552,2461000.5,-1.3700052009691974,-0.8029099665297698,0.4664386193358806,-0.5853944150916454,-1.2492354521492586,0.29542215855789544,-0.977343445696097,0.4631544441987187,-0.8051825578284382,-0.815483951798504,-0.8531755228599002,-0.547669988674186,0.7272128880899069
54143414,0.0,2.1402232489989346,-0.8870113910065262,2461000.5,0.6692079943597554,-0.32270830462532,-0.8808525974911284,1.7279348559064982,-1.2821022459909015,-0.9978720434440865,-0.13643303988648092,-0.1018156037630611,-0.3854218829335061,-0.8231957271511828,-0.3567452906548199,-0.547669988674186,-1.6948213330733406
54143420,0.0,-0.4672409761307559,2.7519638844642533,2461000.5,-1.0784273659924082,-1.2750708730520028,-0.5745240419949417,-1.203788646098441,-0.9709884569331252,0.826304793706786,-1.2364373544948661,1.429641445623286,-1.1750990952534426,-1.1801237956384847,-0.7120288550859143,0.15351047266183504,1.2885297712201937
54143423,0.0,-0.4672409761307559,0.71543076710053,2461000.5,-0.6768030224448796,-1.195540848784181,-0.7340507709255001,1.0461480066556814,-1.0638651237204504,0.9146613069325893,-1.1124327913923326,1.2217225531910203,-1.1159779997773858,-0.9120446394699269,-0.14067487800080739,-0.547669988674186,-1.5370147678004402
54143421,0.0,-0.4672409761307559,1.8653100102378712,2461000.5,-0.816550644109069,-0.9841165300260719,-0.30443930844714284,-1.064399182896084,-1.011583224591984,0.6775647385152823,-0.9876534874575759,0.7671894019838175,-0.9524326129734013,-1.132160291277694,-0.45897994899111444,-0.547669988674186,-1.4699251004940315
54143560,0.0,-0.4672409761307559,1.8052761541704587,2461000.5,-1.6635049021223418,-0.9549876173211519,0.4378286440209457,-0.9116936145770459,-0.285853775214463,-0.5056459972900457,-1.1343919956468629,0.7137232472200684,-0.9291941720568104,-0.8016836482822045,-0.43287748303291157,-0.547669988674186,2.1314287942336105
54143562,0.0,-0.4672409761307559,-0.3420886974715618,2461000.5,-0.9239038860555534,-0.48814597269346754,0.5741386856268751,0.2553967520076951,-0.33179679247387844,0.18489394456458427,-0.6639265006384079,0.06238186023084634,-0.534710767023046,-0.6347693375738036,-0.12085633903254225,-0.547669988674186,-0.7716091720960208
54144103,0.0,-0.4672409761307559,-0.6330219999520932,2461000.5,0.390159533429,0.6515957788328468,0.45667942460957345,-0.7384674073375966,1.7804090128983003,1.2948010939076562,0.5927154273400292,-0.7093498421476759,0.5850342481646179,-0.5774025928523929,0.28397357281921504,-0.547669988674186,-1.5393483214458803
54144106,0.0,-0.4672409761307559,0.2628678521308135,2461000.5,0.590426231391193,0.7549556985599952,0.2631501883788332,0.34233352444261705,0.14017992275445698,-0.6592131718907788,0.7505648389848285,-0.751295986382356,0.6965492946684512,0.28255179048610507,-1.0781884469995933,2.9582323180059196,-1.382222375986233
